380996,2015-10-29 01:23:44 +0200,2,89,0,0,0,6,0,0,0,0,0,0,0,10,0
380995,2015-10-29 01:08:25 +0200,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0
380994,2015-10-29 01:02:27 +0200,1,90,0,0,0,6,0,0,0,0,0,0,0,10,0
380993,2015-10-29 00:57:36 +0200,1,96,0,4,0,7,0,0,0,0,0,0,0,0,0
380992,2015-10-29 00:40:58 +0200,3,260,0,0,0,18,0,0,0,0,0,0,0,0,0
380991,2015-10-29 00:11:10 +0200,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0
380990,2015-10-29 00:11:14 +0200,0,48,0,25,0,0,2,0,0,0,0,0,0,0,0
380989,2015-10-29 00:00:13 +0200,1,17,0,0,0,6,0,0,0,0,0,0,0,10,0
380988,2015-10-28 23:58:41 +0200,1,139,0,0,0,6,0,0,0,0,0,0,0,0,0
380987,2015-10-28 23:48:10 +0200,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0
380986,2015-10-28 23:40:49 +0200,1,83,0,0,0,6,0,0,0,0,0,0,0,0,0
380985,2015-10-28 23:30:15 +0200,3,220,0,0,0,18,0,0,0,0,0,0,0,0,0
380984,2015-10-28 23:04:26 +0200,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0
380983,2015-10-28 23:00:06 +0200,1,51,0,0,0,6,0,0,0,0,0,0,0,0,0
380982,2015-10-28 22:54:03 +0200,2,179,0,0,0,6,0,0,0,0,0,0,0,0,0
380981,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380980,2015-10-28 22:32:17 +0200,2,139,0,0,0,12,0,0,0,0,0,0,0,0,0
380979,2015-10-28 22:17:01 +0200,2,181,0,0,0,12,0,0,0,0,0,0,0,1,0
380978,2015-10-28 21:53:57 +0200,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
380977,2015-10-28 21:53:50 +0200,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
380976,2015-10-28 21:50:54 +0200,2,98,0,0,0,6,1,0,0,0,0,0,0,0,0
380975,2015-10-28 21:39:39 +0200,1,76,0,0,0,6,0,0,0,0,0,0,0,10,0
380974,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380973,2015-10-28 21:27:44 +0200,1,2,0,0,0,6,0,0,0,0,0,0,0,0,0
380972,2015-10-28 21:17:08 +0200,1,2,0,0,0,6,0,0,0,0,0,0,0,0,0
380971,2015-10-28 21:02:46 +0200,1,4,0,0,1,6,0,0,0,0,0,0,0,0,0
380970,2015-10-28 20:59:32 +0200,0,52,0,0,0,0,1,0,0,0,0,0,0,0,0
380969,2015-10-28 20:57:10 +0200,1,0,0,0,0,6,0,0,0,0,0,0,0,10,0
380968,2015-10-28 20:42:03 +0200,3,1,0,0,0,12,0,0,0,0,0,0,0,0,0
380967,2015-10-28 20:20:06 +0200,5,10,0,0,0,36,0,0,0,0,0,0,0,0,0
380966,2015-10-28 20:07:21 +0200,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380965,2015-10-28 19:45:08 +0200,1,11,0,0,0,6,0,0,0,0,0,0,0,0,0
380964,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380963,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380962,2015-10-28 19:15:56 +0200,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
380961,2015-10-28 19:13:16 +0200,2,5,0,0,0,12,0,0,0,0,0,0,0,0,0
380960,2015-10-28 18:53:19 +0200,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0
380959,2015-10-28 18:42:47 +0200,2,7,0,0,0,6,0,0,0,0,0,0,0,0,0
380958,2015-10-28 18:31:14 +0200,1,4,0,1,0,6,0,0,3,0,0,0,0,0,0
380957,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380956,2015-10-28 18:25:21 +0200,0,8,3,26,0,6,2,0,0,2,0,0,0,0,0
380955,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380954,2015-10-28 18:10:38 +0200,2,6,0,0,0,6,0,0,0,0,0,0,0,0,0
380953,2015-10-28 18:00:13 +0200,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
380952,2015-10-28 17:53:02 +0200,2,6,0,0,0,12,0,0,0,0,0,0,0,0,0
380951,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380950,2015-10-28 17:45:33 +0200,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
380949,2015-10-28 17:28:18 +0200,1,4,0,0,0,12,0,0,0,0,0,0,0,0,0
380948,2015-10-28 17:10:14 +0200,3,6,0,0,0,12,0,0,0,0,0,0,0,0,0
380947,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380946,2015-10-28 16:52:19 +0200,2,8,0,0,0,12,0,0,0,0,0,0,0,0,0
380945,2015-10-28 16:27:38 +0200,1,5,1,5,0,6,0,0,0,0,0,0,0,0,0
380944,2015-10-28 16:14:38 +0200,2,6,0,0,0,10,0,0,0,0,0,0,0,0,0
380943,2015-10-28 15:54:41 +0200,2,0,0,0,0,9,0,0,0,0,0,0,0,0,0
380942,2015-10-28 15:36:10 +0200,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
380941,2015-10-28 15:34:03 +0200,2,2,0,0,0,12,0,0,0,0,0,0,0,0,0
380940,2015-10-28 15:15:46 +0200,1,6,0,0,0,6,0,0,0,0,0,0,0,0,0
380939,2015-10-28 15:00:39 +0200,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380938,2015-10-28 14:58:19 +0200,0,5,0,0,0,6,0,0,0,0,0,0,0,0,0
380937,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380936,2015-10-28 14:52:02 +0200,2,0,0,0,0,12,0,0,0,0,0,0,0,0,0
380935,2015-10-28 14:34:19 +0200,3,2,0,0,0,12,0,0,0,0,0,0,0,0,0
380934,2015-10-28 14:05:28 +0200,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0
380933,2015-10-28 14:04:18 +0200,2,3,0,0,0,6,0,0,0,0,0,0,0,0,0
380932,2015-10-28 13:49:53 +0200,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
380931,2015-10-28 13:50:24 +0200,1,13,0,4,0,48,2,0,0,0,0,0,0,0,0
380930,2015-10-28 13:34:07 +0200,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380929,2015-10-28 13:01:47 +0200,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380928,2015-10-28 12:49:14 +0200,2,8,0,0,0,19,0,0,0,0,0,0,0,0,0
380927,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380926,2015-10-28 11:43:41 +0200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380925,2015-10-28 11:38:42 +0200,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0
380924,2015-10-28 11:31:44 +0200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380923,2015-10-28 11:26:33 +0200,2,1,0,3,0,12,0,0,0,0,0,0,0,0,0
380922,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380921,2015-10-28 11:09:21 +0200,1,2,0,0,0,6,0,0,0,0,0,0,0,0,0
380920,2015-10-28 10:55:55 +0200,1,2,0,0,0,6,0,0,0,0,0,0,0,0,0
380919,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380918,2015-10-28 10:43:40 +0200,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380917,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380916,2015-10-28 10:37:27 +0200,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0
380915,2015-10-28 10:34:33 +0200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380914,2015-10-28 10:28:30 +0200,0,0,0,3,0,6,1,0,0,0,0,0,0,0,0
380913,2015-10-28 10:23:44 +0200,3,3,0,0,0,12,0,0,0,0,0,0,0,0,0
380912,2015-10-28 09:59:27 +0200,1,1,0,0,0,6,0,0,0,0,0,0,0,0,0
380911,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380910,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380909,2015-10-28 09:42:13 +0200,1,3,0,0,0,6,0,0,0,0,0,0,0,0,0
380908,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380907,2015-10-28 09:32:55 +0200,1,3,0,0,0,6,0,0,0,0,0,0,0,0,0
380906,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380905,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380904,2015-10-28 09:21:48 +0200,3,1,0,3,0,12,0,0,0,0,0,0,0,0,0
380903,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380902,2015-10-28 09:01:21 +0200,0,5,0,4,0,6,0,0,6,0,0,0,1,0,0
380901,2015-10-28 08:51:41 +0200,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
380900,2015-10-28 08:48:20 +0200,3,2,0,0,0,18,0,0,0,0,1,0,0,0,0
380899,2015-10-28 08:14:14 +0200,2,1,0,0,0,12,0,0,0,0,0,0,0,0,0
380898,2015-10-28 07:52:21 +0200,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0
380897,2015-10-28 07:45:14 +0200,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0
380896,2015-10-28 07:38:22 +0200,1,1,0,0,0,6,0,0,0,0,0,0,0,0,0
380895,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380894,2015-10-28 07:25:36 +0200,1,3,0,0,0,6,0,0,0,0,0,0,0,0,0
380893,2015-10-28 07:19:58 +0200,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
380892,2015-10-28 07:12:18 +0200,2,1,0,0,0,6,0,0,0,0,0,0,0,0,0
380891,2015-10-28 06:59:13 +0200,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0
380890,2015-10-28 06:43:59 +0200,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380889,2015-10-28 06:39:24 +0200,1,1,0,0,0,6,0,0,0,0,0,0,0,0,0
380888,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380887,2015-10-28 06:28:19 +0200,0,0,0,4,0,12,0,0,0,0,0,0,0,0,0
380886,2015-10-28 06:26:25 +0200,2,1,0,1,0,12,0,0,0,0,0,0,0,0,0
380885,2015-10-28 06:01:58 +0200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380884,2015-10-28 05:59:28 +0200,3,2,0,0,0,30,0,0,0,0,0,0,0,0,0
380883,2015-10-28 05:28:48 +0200,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0
380882,2015-10-28 05:23:06 +0200,1,1,0,0,0,6,0,0,0,0,0,0,0,0,0
380881,2015-10-28 05:17:29 +0200,3,1,0,0,0,18,0,0,0,0,0,0,0,0,0
380880,2015-10-28 04:48:16 +0200,1,1,0,3,0,0,0,0,16,0,0,0,0,0,0
380879,2015-10-28 04:35:42 +0200,1,1,0,0,0,6,0,0,0,0,0,0,0,0,0
380878,2015-10-28 04:32:15 +0200,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0
380877,2015-10-28 04:19:45 +0200,2,3,0,0,0,12,0,0,0,0,0,0,0,0,0
380876,2015-10-28 04:01:14 +0200,1,1,0,0,0,6,0,0,0,0,0,0,0,0,0
380875,2015-10-28 03:47:40 +0200,1,4,0,0,0,42,0,0,0,0,0,0,0,0,0
380874,2015-10-28 03:45:08 +0200,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0
380873,2015-10-28 03:31:09 +0200,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0
380872,2015-10-28 03:19:38 +0200,0,0,0,7,0,6,0,0,0,0,0,0,0,0,0
380871,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380870,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380869,2015-10-28 03:12:03 +0200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380868,2015-10-28 03:03:09 +0200,2,72,0,0,0,18,0,0,0,0,0,0,0,0,0
380867,2015-10-28 02:39:36 +0200,2,1,0,0,0,6,0,0,0,0,0,0,0,0,0
380866,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380865,2015-10-28 02:36:46 +0200,1,4,0,0,0,6,0,0,0,0,0,0,0,0,0
380864,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380863,2015-10-28 02:13:26 +0200,1,2,0,0,0,7,0,0,0,0,0,0,0,0,0
380862,2015-10-28 02:06:10 +0200,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0
380861,2015-10-28 01:57:39 +0200,3,4,0,13,1,25,0,0,0,0,0,0,0,0,0
380860,2015-10-28 01:20:54 +0200,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0
380859,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380858,2015-10-28 01:14:38 +0200,2,5,0,0,0,6,0,0,0,0,0,0,1,0,0
380857,2015-10-28 00:51:17 +0200,1,2,0,0,0,6,0,0,0,0,0,0,0,0,5
380856,2015-10-28 00:40:58 +0200,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
380855,2015-10-28 00:40:14 +0200,1,5,0,0,0,12,0,0,0,0,0,0,0,0,0
380854,2015-10-28 00:43:01 +0200,4,0,0,0,0,0,0,0,0,0,0,0,0,0,14
380853,2015-10-27 23:52:34 +0200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7
380852,2015-10-27 23:41:27 +0200,2,53,0,0,0,18,0,0,0,0,0,0,0,0,0
380851,2015-10-27 23:21:21 +0200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380850,2015-10-27 23:19:51 +0200,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
380849,2015-10-27 23:04:27 +0200,2,52,0,0,0,0,0,0,0,0,0,0,0,0,0
380848,2015-10-27 22:47:59 +0200,2,6,0,0,0,7,0,0,0,0,0,0,0,0,0
380847,2015-10-27 22:32:16 +0200,1,4,0,10,0,12,0,0,3,0,0,0,0,0,0
380846,2015-10-27 22:10:21 +0200,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0
380845,2015-10-27 22:04:30 +0200,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0
380844,2015-10-27 21:47:58 +0200,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0
380843,2015-10-27 21:35:55 +0200,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
380842,2015-10-27 21:28:07 +0200,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380841,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380840,2015-10-27 21:21:31 +0200,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
380839,2015-10-27 20:57:21 +0200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380838,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380837,2015-10-27 20:42:37 +0200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380836,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380835,2015-10-27 20:40:01 +0200,0,3,10,4,0,0,0,0,35,2,0,0,0,0,0
380834,2015-10-27 20:37:18 +0200,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0
380833,2015-10-27 20:18:16 +0200,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380832,2015-10-27 20:17:58 +0200,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
380831,2015-10-27 20:16:25 +0200,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0
380830,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380829,2015-10-27 20:01:54 +0200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380828,2015-10-27 19:59:14 +0200,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0
380827,2015-10-27 19:57:03 +0200,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
380826,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380825,2015-10-27 19:52:29 +0200,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380824,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380823,2015-10-27 19:37:55 +0200,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
380822,2015-10-27 19:32:27 +0200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380821,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380820,2015-10-27 19:23:53 +0200,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
380819,2015-10-27 19:11:25 +0200,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
380818,2015-10-27 19:09:35 +0200,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0
380817,2015-10-27 19:06:38 +0200,1,3,0,3,0,0,1,0,0,0,0,0,0,0,0
380816,2015-10-27 18:53:57 +0200,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0
380815,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380814,2015-10-27 18:38:19 +0200,2,4,0,0,1,0,0,0,0,0,0,0,0,0,0
380813,2015-10-27 18:19:51 +0200,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
380812,2015-10-27 18:12:31 +0200,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
380811,2015-10-27 18:10:53 +0200,2,33,0,4,0,6,0,0,0,0,0,0,0,0,0
380810,2015-10-27 17:59:38 +0200,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
380809,2015-10-27 17:54:32 +0200,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0
380808,2015-10-27 17:30:00 +0200,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
380807,2015-10-27 17:15:14 +0200,1,11,0,8,0,0,1,0,0,0,0,0,0,0,0
380806,2015-10-27 17:07:24 +0200,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380805,2015-10-27 16:50:54 +0200,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0
380804,2015-10-27 16:31:36 +0200,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380803,2015-10-27 16:28:22 +0200,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0
380802,2015-10-27 16:14:24 +0200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380801,2015-10-27 16:09:14 +0200,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0
380800,2015-10-27 15:51:09 +0200,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
380799,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380798,2015-10-27 15:40:43 +0200,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380797,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380796,2015-10-27 15:14:37 +0200,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380795,2015-10-27 15:04:04 +0200,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0
380794,2015-10-27 14:55:27 +0200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380793,2015-10-27 14:47:34 +0200,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380792,2015-10-27 14:39:27 +0200,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0
380791,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380790,2015-10-27 14:13:19 +0200,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380789,2015-10-27 14:11:46 +0200,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
380788,2015-10-27 14:04:36 +0200,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0
380787,2015-10-27 14:10:31 +0200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380786,2015-10-27 13:46:46 +0200,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0
380785,2015-10-27 13:26:17 +0200,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380784,2015-10-27 13:02:27 +0200,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380783,2015-10-27 12:55:58 +0200,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0
380782,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380781,2015-10-27 12:18:10 +0200,1,2,0,1,0,0,1,0,8,0,0,0,1,0,0
380780,2015-10-27 12:05:37 +0200,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
380779,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380778,2015-10-27 11:55:23 +0200,2,1,0,3,0,6,0,0,0,0,0,0,0,0,0
380777,2015-10-27 11:37:34 +0200,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0
380776,2015-10-27 11:36:09 +0200,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0
380775,2015-10-27 11:34:37 +0200,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
380774,2015-10-27 11:26:43 +0200,1,1,0,0,0,6,0,0,0,0,0,0,0,0,0
380773,2015-10-27 11:26:13 +0200,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380772,2015-10-27 11:11:01 +0200,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0
380771,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380770,2015-10-27 10:52:28 +0200,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
380769,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380768,2015-10-27 10:43:34 +0200,1,0,0,8,0,0,0,0,0,0,0,0,1,0,0
380767,2015-10-27 10:37:37 +0200,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0
380766,2015-10-27 10:24:21 +0200,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380765,2015-10-27 10:03:27 +0200,3,4,0,0,0,1,0,0,0,0,0,0,0,0,0
380764,2015-10-27 09:31:52 +0200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380763,2015-10-27 09:20:18 +0200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380762,2015-10-27 09:13:52 +0200,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380761,2015-10-27 09:06:58 +0200,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0
380760,2015-10-27 09:04:48 +0200,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
380759,2015-10-27 08:50:30 +0200,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380758,2015-10-27 08:47:10 +0200,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380757,2015-10-27 08:35:48 +0200,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
380756,2015-10-27 08:02:18 +0200,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380755,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380754,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380753,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380752,2015-10-27 07:50:13 +0200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380751,2015-10-27 07:49:32 +0200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380750,2015-10-27 07:45:38 +0200,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
380749,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380748,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380747,2015-10-27 07:40:34 +0200,1,1,0,1,0,0,0,0,6,2,0,0,0,0,0
380746,2015-10-27 07:28:30 +0200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380745,2015-10-27 07:15:06 +0200,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0
380744,2015-10-27 07:10:16 +0200,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380743,2015-10-27 06:51:42 +0200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380742,2015-10-27 06:43:54 +0200,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380741,2015-10-27 06:32:56 +0200,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
380740,2015-10-27 06:22:15 +0200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380739,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380738,2015-10-27 06:12:51 +0200,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
380737,2015-10-27 06:06:41 +0200,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0
380736,2015-10-27 05:21:57 +0200,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380735,2015-10-27 05:18:00 +0200,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380734,2015-10-27 05:11:13 +0200,0,0,0,3,0,0,0,0,11,0,0,0,0,0,0
380733,2015-10-27 05:08:21 +0200,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380732,2015-10-27 05:02:10 +0200,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0
380731,2015-10-27 04:55:44 +0200,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380730,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380729,2015-10-27 04:48:14 +0200,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
380728,2015-10-27 04:39:22 +0200,2,3,0,0,0,0,0,0,0,0,3,0,0,0,0
380727,2015-10-27 04:16:37 +0200,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380726,2015-10-27 04:09:26 +0200,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
380725,2015-10-27 03:53:57 +0200,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0
380724,2015-10-27 03:38:56 +0200,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0
380723,2015-10-27 03:37:32 +0200,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
380722,2015-10-27 03:10:49 +0200,1,1,0,3,0,0,0,0,1,0,0,0,0,0,0
380721,2015-10-27 03:09:34 +0200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380720,2015-10-27 02:53:57 +0200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380719,2015-10-27 02:46:51 +0200,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0
380718,2015-10-27 02:27:30 +0200,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
380717,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
